UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Freedom Talk with Phil,@parrish4mn,2023-11-07T21:06:35.000Z,"Freedom Talk with Phil
@parrish4mn
·
Nov 8","And the people that were paid to instigate and perpetuate the proxy war will listen because,,,,? 

Do you find it interesting, Tina 
@SenTinaSmith
 , that people have figured out how people like you, Biden, globalist technocrats, start and perpetuate the fear for profit scams? Or…
Show more",,,2,2,[],https://twitter.com/parrish4mn/status/1721997597286486379
Phillip C Parrish,@phillipcparrish,2023-11-07T21:06:18.000Z,"Phillip C Parrish
@phillipcparrish
·
Nov 8","And the people that were paid to instigate and perpetuate the proxy war will listen because,,,,? 

Do you find it interesting, Tina 
@SenTinaSmith
 , that people have figured out how people like you, Biden, globalist technocrats, start and perpetuate the fear for profit scams? Or…
Show more",,,,2,[],https://twitter.com/phillipcparrish/status/1721997528688693368
Senator Tina Smith,@SenTinaSmith,2023-11-07T17:19:48.000Z,"Senator Tina Smith
@SenTinaSmith
·
Nov 8",I'm calling for a short-term cessation of hostilities along with 13 other Senators.,,213,60,265,[],https://twitter.com/SenTinaSmith/status/1721940525702418580
Senator Tina Smith,@SenTinaSmith,2023-11-07T17:00:41.000Z,"Senator Tina Smith
@SenTinaSmith
·
Nov 8","This isn’t just about feeling a bit lonely from time to time – millions of Americans feel a deep, profound sense that they are completely alone in this world.

This needs to be embedded into our conversations around mental health. Glad to partner with you on this 
@ChrisMurphyCT
.",,8,8,41,[],https://twitter.com/SenTinaSmith/status/1721935714768617668
Diane Lange,@DclareDiane,2023-11-08T23:02:26.000Z,"Diane Lange
@DclareDiane
·
Nov 9","MN
@SenAmyKlobuchar
 @SenTinaSmith
 @RepFinstad
 
More on that 'kill switch'
Read the bills, don't vote until you have.
No more of as former Speaker Pelosi said: 'we have to pass the bill to find out what it says'.
Americans can't afford that kind of nonsense as Obamacare proves.",,,,,[],https://twitter.com/DclareDiane/status/1722389141948633284
Diane Lange,@DclareDiane,2023-11-08T22:57:21.000Z,"Diane Lange
@DclareDiane
·
Nov 9","MN
@SenAmyKlobuchar
 @SenTinaSmith
 @RepFinstad
 
ICYMI",,,,,[],https://twitter.com/DclareDiane/status/1722387862404968855
Diane Lange,@DclareDiane,2023-11-08T22:53:18.000Z,"Diane Lange
@DclareDiane
·
Nov 9","MN
@SenAmyKlobuchar
 @SenTinaSmith
 @RepFinstad
 
imagine a 'kill switch' in a plane!
This was an amendment but what do they hide in the bills that no one ever reads before they vote.",,,,,[],https://twitter.com/DclareDiane/status/1722386843398738077
Pam Kramer,@pamkramer85,2023-11-08T22:09:47.000Z,"Pam Kramer
@pamkramer85
·
Nov 9",".
@RepPeteStauber
 @SenAmyKlobuchar
 @SenTinaSmith
 @potus
, Please call for a ceasefire, for an end the Gaza blockade and for creation of safe spaces for Gazan non-combatants, for the release of hostages unharmed, and oppose further militarization. 
@globalmins",,,,,[],https://twitter.com/pamkramer85/status/1722375890082857003
MikeRuoho MNGOP Candidate 4 Senator 2026,@Ruoho4SenateMN,2023-11-08T20:44:15.000Z,"MikeRuoho MNGOP Candidate 4 Senator 2026
@Ruoho4SenateMN
·
Nov 9","Because of Minnesotas weak on stance crime this is happening again again and again.
@MinnesotaDFL
 @SenateDFL
 @keithellison
 @GovTimWalz
@LtGovFlanagan
 @IlhanMN
@Ilhan
 @AndySmithMN
@BettyMcCollum04
@SenTinaSmith
 @SenAmyKlobuchar
Minnesota should reinstate the death penalty, no…
Show more",,,1,4,[],https://twitter.com/Ruoho4SenateMN/status/1722354368500936896
Kelli Carlson,@kelliecarlson33,2023-11-09T21:48:46.000Z,"Kelli Carlson
@kelliecarlson33
·
Nov 10","The Credit Card Competition Act is going to hurt credit and banking access for rural Minnesotans, all so that huge retailers can make even more money. Please don't give them a payout at our expense 
@amyklobuchar
 @sentinasmith",,,2,2,[],https://twitter.com/kelliecarlson33/status/1722732991464554637
