UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
robin evancoe,@peonies4liberty,2023-11-11T16:18:48.000Z,"robin evancoe
@peonies4liberty
·
Nov 12","#releasethetapes
#ReleaseJ6rs 
@gop
 @HouseGOP
 @SenateGOP
 @SpeakerJohnson
 @LeaderMcConnell
 @RepMTG
 @RepAndyBiggsAZ
 @RepThomasMassie
 @RepMattGaetz
 @RepJames
 @RepSlotkin
 @SenStabenow
 @SenGaryPeters",,,,,[],https://twitter.com/peonies4liberty/status/1723374728398721088
Senator Gary Peters,@SenGaryPeters,2023-11-11T15:17:47.000Z,"Senator Gary Peters
@SenGaryPeters
·
Nov 11","On Veterans Day, we honor the unyielding commitment that our servicemembers have shown to our country & each other. Time and time again, a brave few answer our nation’s call, and I want to thank Michigan’s veterans & their families for all they have given to our country.",,12,14,51,[],https://twitter.com/SenGaryPeters/status/1723359374465282317
Mary E. Wilbert,@marywilbert7,2023-11-11T14:25:54.000Z,"Mary E. Wilbert
@marywilbert7
·
Nov 11","I'm asking 
@SenGaryPeters
 to speak up now to #FreeAhmadManasra, a Palestinian young man imprisoned & abused by Israel since age 13. Israel has held him in solitary confinement for OVER 1 YEAR, which is torture. Tell 
@StateDept
 to pressure Israel for Ahmad's immediate release!",,,,,[],https://twitter.com/marywilbert7/status/1723346316573519931
jmsbkb,@jmsbadkittybeer,2023-11-12T21:42:54.000Z,"jmsbkb
@jmsbadkittybeer
·
Nov 13","@SenStabenow
 @SenGaryPeters
 @RepScholten
 @RepRashida
 @RepDebDingell
 @RepDanKildee
 @RepSlotkin
 @RepHaleyStevens
 @ShriThanedar
 @SenSanders
 @SenWarren
 @PressSec
 @SenSchumer
 @RepJeffries
 @DNC",💯 💯 💯,,,1,[],https://twitter.com/jmsbadkittybeer/status/1723818679308009786
Senator Gary Peters,@SenGaryPeters,2023-11-12T16:03:53.000Z,"Senator Gary Peters
@SenGaryPeters
·
Nov 13",Wishing everyone celebrating in Michigan and around the world a happy and bright Diwali!,,10,4,45,[],https://twitter.com/SenGaryPeters/status/1723733361695313999
Rajneeti - রাজনীতি,@RajneetiBD,2023-11-12T08:22:44.000Z,"Rajneeti - রাজনীতি
@RajneetiBD
·
Nov 12","3 buses caught fire in the capital Dhaka within 40 minutes
#Politics #Nationalism #FireTerror  #Tareque #Zia #Power #Progress #Attack #Case #Police #bnp  #political #Bangladesh 
@SenGaryPeters
 @SenJackReed
 @SenJackyRosen
 @brianschatz
 @SenSchumer",,,,,['https://pbs.twimg.com/ext_tw_video_thumb/1723616411002744832/pu/img/I5joH-tKncEhddDJ.jpg'],https://twitter.com/RajneetiBD/status/1723617310206984508
Legiswipe,@legiswipe,2023-11-12T06:30:08.000Z,"Legiswipe
@legiswipe
·
Nov 12","""IMPACTT Human Trafficking Act""

Status: Message on Senate action sent to the House.

https://congress.gov/bill/118th-congress/senate-bill/670/text…

Sponsor: 
@SenGaryPeters",,,,,[],https://twitter.com/legiswipe/status/1723588973300244637
Elise,@elisekemm,2023-11-12T04:01:32.000Z,"Elise
@elisekemm
·
Nov 12","I’m sick to my stomach. Hey reps 
@RepScholten
 @SenStabenow
 @SenGaryPeters
 will you change your stance and call for a ceasefire now?",,,,2,[],https://twitter.com/elisekemm/status/1723551574318821782
jmsbkb,@jmsbadkittybeer,2023-11-13T22:17:24.000Z,"jmsbkb
@jmsbadkittybeer
·
Nov 14","@RepScholten
 @SenStabenow
 @SenGaryPeters
 @RepDebDingell
 @RepDanKildee
 @RepShriThanedar
 @RepRashida",👏 👏 👏,,,1,[],https://twitter.com/jmsbadkittybeer/status/1724189749533913486
Senator Gary Peters,@SenGaryPeters,2023-11-13T22:13:40.000Z,"Senator Gary Peters
@SenGaryPeters
·
Nov 14","Thousands of toxic-exposed veterans have received life-changing VA benefits thanks to the PACT Act. 

I pushed to help pass this transformative legislation and encourage anyone interested to visit http://VA.gov/PACTAct to check their eligibility.",,6,9,32,[],https://twitter.com/SenGaryPeters/status/1724188808898383940
