UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
lisahsmithlhs,@lisahsmithlhs,2023-11-04T19:45:52.000Z,"lisahsmithlhs
@lisahsmithlhs
?·
Nov 5","ME!!!!!!  
#WhereIsJudahB 
@SenatorTester
 @jontester
 ???!!
Why are you trying to seal the Judah Busheikin Pedo Case records in Montana right now?
#PedosBelongBehindBars #JudahB
#WhereIsSharla?
#MTpoli #uspoli",e??? e???,5,14,59,"['https://pbs.twimg.com/profile_images/1702301192112807936/tmaf3AHV_normal.jpg', 'https://pbs.twimg.com/media/F6ZkDBSWIAE8h91?format=jpg&name=900x900']",https://twitter.com/lisahsmithlhs/status/1720890122814496800
Austin Amestoy,@AustinAmestoy,2023-11-04T19:15:37.000Z,"Austin Amestoy
@AustinAmestoy
?·
Nov 5","Demonstrators are on the move for a fourth weekend in Missoula. Theya??re calling for a ceasefire in Gaza and pushing 
@SenatorTester
 to support that position. Theya??re on the way to the senatora??s Missoula office now.

#mtnews for 
@mtpublicradio
 

(Story Monday morning!)",,4,10,37,['https://pbs.twimg.com/ext_tw_video_thumb/1720881730888855553/pu/img/BARa-3HnDBf7tv-R.jpg'],https://twitter.com/AustinAmestoy/status/1720882509263913105
Billy Mc,@BillyMcWillia12,2023-11-04T18:13:28.000Z,"Billy Mc
@BillyMcWillia12
?·
Nov 5","And Senator Daines fully supports Tuberville. #MtPol  #MtSen #MtNews Daines is on the wrong side of history, and the US Senate GOP .
@SenatorTester
 supports our troops.",,3,22,64,['https://pbs.twimg.com/profile_images/1731775069821767680/ceVOfXFF_normal.jpg'],https://twitter.com/BillyMcWillia12/status/1720866870801354892
LittleShell (She/Her/Kwe),@LittleShellKwe,2023-11-04T17:23:17.000Z,"LittleShell (She/Her/Kwe)
@LittleShellKwe
?·
Nov 5","15/32 blood quantum- document received via BIA FOIA. No record of parents 

You too can inflate your blood quantum through a resolution from another tribe and become #TestersWhiteIndians 
@SenatorTester
 

I easily found the parents.
Score: 
Pretendians: 15/32

Truth Seekers: 100
Show more",e???,2,2,5,"['https://pbs.twimg.com/media/F-GzzxqaUAAGi3Z?format=jpg&name=900x900', 'https://pbs.twimg.com/media/F-GzzxoagAAAIVS?format=jpg&name=small']",https://twitter.com/LittleShellKwe/status/1720854242427011539
Shannon Watts,@shannonrwatts,2023-11-04T15:53:29.000Z,"Shannon Watts
@shannonrwatts
?·
Nov 4","ITa??S WORKING. KEEP CALLING.

Ita??s time for ALL Democrats to PUBLICLY support an assault weapons ban: 
@SenMarkKelly
, 
@Sen_JoeManchin
, 
@SenatorHeinrich
, 
@SenatorSinema
, 
@SenAngusKing
, 
@SenatorTester
, 
@MGPforCongress
, 
@Rep_Peltola
, 
@RepCuellar
, 
@RepDonDavis
 and 
@RepGonzalez
.",,34,573,1.5K,['https://pbs.twimg.com/media/F-GfQVpaIAA4Knm?format=jpg&name=900x900'],https://twitter.com/shannonrwatts/status/1720831640316805129
Cary,@Cary21121001,2023-11-04T14:27:11.000Z,"Cary
@Cary21121001
?·
Nov 4","Whata??s this about tester!! 
@SenatorTester",,,,,"['https://pbs.twimg.com/profile_images/1670600705789382659/luK86Sok_normal.jpg', 'https://pbs.twimg.com/media/F-GI632XEAACeHy?format=jpg&name=900x900']",https://twitter.com/Cary21121001/status/1720809924119425291
LittleShell (She/Her/Kwe),@LittleShellKwe,2023-11-04T13:17:19.000Z,"LittleShell (She/Her/Kwe)
@LittleShellKwe
?·
Nov 4","Oops forgot to #TestersWhiteIndians 
@SenatorTester
 
#TestersLastStand 

Vote real Indigenous. 
#WalkingChild4Senate",e??? e??￡,,1,3,"['https://pbs.twimg.com/profile_images/1727931077740650496/gYJlY_8__normal.jpg', 'https://pbs.twimg.com/media/F-F6vmsbwAARoS_?format=jpg&name=small', 'https://pbs.twimg.com/media/F-F6vmuaoAAtEig?format=jpg&name=small', 'https://pbs.twimg.com/media/F-F6vmya4AEEXi9?format=jpg&name=900x900', 'https://pbs.twimg.com/media/F-F6vmxbsAALqZ9?format=jpg&name=900x900']",https://twitter.com/LittleShellKwe/status/1720792341496078365
Bangladesher Kotha,@Bangladesherko,2023-11-04T08:02:34.000Z,"Bangladesher Kotha
@Bangladesherko
?·
Nov 4","Prime Minister Sheikh Hasina
to leave Dhaka for Saudi Arabia Sunday

-PM Sheikh Hasina to attend international conference on women empowerment

#SheikhHasina
@SenStabenow
 @jontester
 @SenatorTester
 @ChrisVanHollen
 @MarkWarner",,,,,['https://pbs.twimg.com/media/F-EzKCYacAA-IFL?format=jpg&name=900x900'],https://twitter.com/Bangladesherko/status/1720713132971348284
"missoula, mostly",@Lgpguin,2023-11-05T01:52:40.000Z,"missoula, mostly
@Lgpguin
?·
Nov 5","So lucky to have 
@SenatorTester
 as my Senator ! Thanks to Shar, for again sharing that story. ",e??? e???,1,3,28,"['https://pbs.twimg.com/profile_images/1879706550/20120307-TwitterProfPic_normal.jpg', 'https://pbs.twimg.com/media/F-ImmcYaIAA_xUg?format=jpg&name=900x900']",https://twitter.com/Lgpguin/status/1720982429026988229
Sea Shanty Advocate,@kordindex,2023-11-06T23:41:49.000Z,"Sea Shanty Advocate
@kordindex
?·
Nov 7","Hello MTDEMS 
@MTDems
 ...

In support of your values of transparency..please share with us who you hired for these critical positions? 
@SenatorTester
 campaign will be national awareness. In state races like 
@ryandbusse
 and 
@jmullen2
 will be critical",,,3,2,[],https://twitter.com/kordindex/status/1721674276019810595
