UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
CollinsFan,@CollinsFanUSA,2023-11-06T23:30:49.000Z,"CollinsFan
@CollinsFanUSA
·
Nov 7","My favorite GOP Senators

1. Susan Collins
2. Lisa Murkowski
3. Mitt Romney
4. Bill Cassidy
5. Todd Young
6. Tim Scott
7. Marco Rubio
8. John Hoeven
9. Jim Risch
10. Katie Britt
Show more",🎄,5,2,13,[],https://twitter.com/CollinsFanUSA/status/1721671510182776860
Michael Fermanich,@MichaelFer62280,2023-11-06T23:30:27.000Z,"Michael Fermanich
@MichaelFer62280
·
Nov 7","""Aileen Cannon, a 38-year old lawyer and member of the Federalist Society with no prior judicial experience, was hand-picked by Marco Rubio, further blessed by Rick Scott & then nominated by Trump. Can't imagine that was a factor when Trump went judge shopping"" MAGA/WEAPONIZATION",,,,1,[],https://twitter.com/MichaelFer62280/status/1721671415886135471
Project Unity,@TheProjectUnity,2023-11-07T23:15:58.000Z,"Project Unity
@TheProjectUnity
·
Nov 8","Please like / comment / repost and tag 
@SenGillibrand
 & 
@marcorubio
 if you feel they need to be more vocal on the overall trajectory of AARO and whether it has been influenced by elements that wish to downplay the importance of understanding UFO/UAP. #UFOx #UAPx",,8,39,138,[],https://twitter.com/TheProjectUnity/status/1722030160776769681
Lidia,@lvillegas0308,2023-11-07T23:14:34.000Z,"Lidia
@lvillegas0308
·
Nov 8","¡No que no! #LopezPerroDelNarco te decomisaron toneladas de  #Metanfetamina oculta en costales de 
@Segalmex_Mex
@DEAHQ
 @CIA
 @FBI
 @marcorubio
 @USTreasury
 @SCJN
 @CJF_Mx
 @elnorte
 @bbcmundo
 @lineacaliente
 @univisionNY
 @VozdeAmerica
 @guardian
 

#En2024 #NiUnVotoAMorenaYAliados",❤ 📺,,2,4,['https://pbs.twimg.com/media/F-WemXkXwAAxlX9.jpg'],https://twitter.com/lvillegas0308/status/1722029807184032185
ligia moreno/usa,@moreno_ligia,2023-11-07T22:48:54.000Z,"ligia moreno/usa
@moreno_ligia
·
Nov 8","La fecha límite para el régimen asesino de vnzla es el 30 de noviembre 2023 libertad todos los presos políticos y habilitar todos los candidatos a las elecciones 2024 tick tack.  Tick tack Tick tack  maduro contigo 
@alcaldeledezma
 @MariaCorinaYA
 @OrlvndoA
 @NituPerez
 @marcorubio",,,1,1,[],https://twitter.com/moreno_ligia/status/1722023347175792949
Meditating with Hanbin,@hanbinsthird3y3,2023-11-07T22:32:46.000Z,"Meditating with Hanbin
@hanbinsthird3y3
·
Nov 8","YOU INTERN FOR MARCO RUBIO AND YOU HAD THE AUDACITY TO TWEET THIS????

YOU WHACK ASS LOSER OH MY GOD

YOU HAVE NEVER BEEN AN ALLY FOH https://twitter.com/micheller3307/status/1721661681896448001…",,,,1,[],https://twitter.com/hanbinsthird3y3/status/1722019289316589866
H M Faruq,@faruq_m40875,2023-11-07T22:20:46.000Z,"H M Faruq
@faruq_m40875
·
Nov 8","Continued Human rights violations by US sanctioned RAB. Another pro democratic activist shot by RAB. Sheikh Hasina doesn't value human rights and democracy. She only wants Illeagal power. #StepDownHasina 
@State_SCA
 @StateDeptSpox
 @StateDept
 @UnderSecStateJ
 @marcorubio",,,,1,[],https://twitter.com/faruq_m40875/status/1722016269837169133
ORLANDO LOPEZ B,@TOLATO21,2023-11-08T23:25:35.000Z,"ORLANDO LOPEZ B
@TOLATO21
·
Nov 9","A ESTOS H.P VENDIDOS SERAN CASTIGADOS EN EL 2024 NI UN VOTO PARA ESTOS SINVERGUENZAS VENDIDOS. 
@jorgeramosnews
 @saludhernandezm
 @CIA
 @FBI
@IntlCrimCourt
 @patriciajaniot
 @CorteSupremaJ
@USEmbassyBogota
 @DEAHQ
 @VickyDavilaH
@UniNoticias
 @AndresPastrana_
 @marcorubio
@soyfdelrincon",,,1,1,[],https://twitter.com/TOLATO21/status/1722394967388094496
LaFollette’s Ghost,@FightingBobL,2023-11-08T23:09:16.000Z,"LaFollette’s Ghost
@FightingBobL
·
Nov 9","I thought you “helped GOP candidates win elections” ?   What happened, you take a year off to honeymoon with Marco Rubio?",,,,1,[],https://twitter.com/FightingBobL/status/1722390862632460352
David Lanza,@flores_lanza,2023-11-08T23:07:55.000Z,"David Lanza
@flores_lanza
·
Nov 9","Lo siento Libres, ya cuando los demócratas también les acusan de antidemocráticos es que es un problema serio.
Ya no es Marco Rubio o la sra Salazar, esto ya es una preocupación del mismo gobierno.
Se los dije, ni jugada maestra ni golazo, esa fue una  de orden!",💩,21,26,81,[],https://twitter.com/flores_lanza/status/1722390521950224831
