UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
The America One News,@am1_news,2023-11-07T21:08:36.000Z,"The America One News
@am1_news
·
Nov 8","Former President Donald Trump's young supporters are aiming to take over federal agencies and make them subordinate to the American electorate. American Moment, a conservative organization backed by Republican Sen. J.D. Vance, is training young…",,,,,[],https://twitter.com/am1_news/status/1721998108845023366
Nick Reeves #RejoinEU #PATH #FBPE,@nickreeves9876,2023-11-07T20:38:48.000Z,"Nick Reeves #RejoinEU #PATH #FBPE
@nickreeves9876
·
Nov 8",Senator J.D. Vance continues to shill for Putin.,,2,4,10,[],https://twitter.com/nickreeves9876/status/1721990606631604360
Fox Spews,@spews_fox,2023-11-08T23:46:24.000Z,"Fox Spews
@spews_fox
·
Nov 9",J.D. Vance bringing his 3.4 inches fully erect of remorse to the table,,,,1,[],https://twitter.com/spews_fox/status/1722400206262878441
Sean Voysey,@seanvoysey,2023-11-08T23:45:19.000Z,"Sean Voysey
@seanvoysey
·
Nov 9",Thank you to J.D. Vance for masterfully giving the Democrats a 2024 messaging strategy and permission structure for moderate voters to keep turning out.,,,,,[],https://twitter.com/seanvoysey/status/1722399931766632802
Breaking News Today!,@AmericaHotNews,2023-11-08T23:35:39.000Z,"Breaking News Today!
@AmericaHotNews
·
Nov 9",J.D. Vance says Ohio's vote on abortion is a 'gut punch' https://washingtontimes.com/news/2023/nov/8/jd-vance-says-ohios-vote-abortion-gut-punch/?utm_source=dlvr.it&utm_medium=twitter…,,,1,,[],https://twitter.com/AmericaHotNews/status/1722397500475331038
Craig Webb,@cwebba1,2023-11-08T23:32:41.000Z,"Craig Webb
@cwebba1
·
Nov 9","Congratulations to the state of Ohio on protecting your personal liberties with a state constitutional amendment protecting healthcare and abortion rights.
Next right step: Vote J.D. Vance out of the U.S. senate.",,,,,[],https://twitter.com/cwebba1/status/1722396756195893587
Jeff,@jepaco,2023-11-08T23:23:40.000Z,"Jeff
@jepaco
·
Nov 9","J.D. Vance, the Ohio GOP Senator, says Republicans need to shift their approach to the one that Lost Glenn Youngkin the Virginia House.",,1,1,3,[],https://twitter.com/jepaco/status/1722394485718462885
Reason vs. Treason,@reasonvstreason,2023-11-09T22:12:24.000Z,"Reason vs. Treason
@reasonvstreason
·
Nov 10","Repubs aren’t giving up efforts to pass legislation sharply limiting abortion despite Tuesday’s major losses. Sen. J.D.Vance: “We can’t give into the idea that Congress has no role in this matter b/c if it doesn’t, the pro-life movement is basically not going to exist.” Ya think?",,,,,[],https://twitter.com/reasonvstreason/status/1722738939268596088
FugitiveMama,@fugitivemama,2023-11-09T21:53:14.000Z,"FugitiveMama
@fugitivemama
·
Nov 10","Trump reminded Thiel that he had backed two of Thiel’s protégés, Blake Masters and J. D. Vance, in their Senate races last year. Thiel had given each of them more than $10 million; now Trump wanted Thiel to give the same to him.

When Thiel declined, Trump “told me that he was…
Show more",,5,1,4,[],https://twitter.com/fugitivemama/status/1722734116167389566
albert thrower,@albertthrower3,2023-11-09T21:43:41.000Z,"albert thrower
@albertthrower3
·
Nov 10","‘We Got Creamed’: J.D. Vance Drops Lengthy Post-Mortem on Ohio Abortion Measure, Now Favors ‘Exceptions’ https://msn.com/en-us/news/politics/we-got-creamed-j-d-vance-drops-lengthy-post-mortem-on-ohio-abortion-measure-now-favors-exceptions/ar-AA1jCvOX?ocid=socialshare&pc=HCTS&cvid=c8e926874eb24431921f62c90d91e85f&ei=15… GOP paired abortion w legalized pot--should've seen this coming!!!!",,,,1,[],https://twitter.com/albertthrower3/status/1722731713267458468
